10	35	chr1	182467260	182517608	-	ENSMUSG00000026509.15	Capn2	protein_coding	8.083236	8.044692	7.013416	7.799407	8.478065	7.767833	8.941562	8.613618	8.204848	8.3778	5.944406	7.050972
5	51	chr1	64679871	64690659	-	ENSMUSG00000087213.2	2810408I11Rik	processed_transcript	0.154138	0.006487	0.008126	0.010194	0.011929	0.080658	0.065986	0.014161	0.063494	0.000164	0.002876	0.004103
5	51	chr1	64690455	64725644	+	ENSMUSG00000070871.10	Ccnyl1	protein_coding	1.281248	1.214813	1.359349	3.317518	2.425398	2.910745	1.506766	1.304424	1.59865	1.662283	2.092238	1.074222
29	33	chr1	86703808	87050095	+	ENSMUSG00000053333.15	Dis3l2	protein_coding	3.418468	2.793503	4.026385	3.287361	4.215143	1.402648	3.172272	2.145992	2.238934	3.247882	1.196443	4.012811
33	40	chr18	67773712	67774857	-	ENSMUSG00000097835.1	Gm26910	bidirectional_promoter_lncRNA	0.297393	0.270335	0.520396	0.260865	0.629954	0.40818	0.622138	0.509707	0.829289	0.265543	0.753488	0.191354
33	40	chr18	67774876	67795487	+	ENSMUSG00000079614.4	Seh1l	protein_coding	4.638433	4.979695	4.813382	4.704643	3.967692	4.407478	5.288302	4.969956	5.06616	5.5172	5.080298	5.249435
96	82	chr5	110664373	110770717	-	ENSMUSG00000029505.17	Ep400	protein_coding	8.343093	7.723584	8.158792	7.396245	8.013864	7.524245	7.075756	8.617996	7.096399	6.899783	5.239024	8.566979
96	82	chr5	110770949	110779260	+	ENSMUSG00000086401.1	Gm15559	antisense	0.337048	0.284152	0.239889	0.155061	0.208177	0.185558	0.350048	0.266519	0.362116	0.375092	0.184436	0.367266
96	82	chr5	110773667	110780659	-	ENSMUSG00000029507.16	Pus1	protein_coding	1.97977	2.156418	1.45482	1.427102	1.96289	1.228983	1.680341	1.221093	1.720869	2.536809	1.884862	2.745063
56	46	chr5	24319589	24351604	-	ENSMUSG00000038319.14	Kcnh2	protein_coding	1.974527	2.024956	1.757612	1.479971	1.981466	1.347645	1.694102	1.621486	1.635691	2.138882	1.475851	2.571997
34	27	chr5	24333923	24337216	+	ENSMUSG00000086729.1	Gm15589	antisense	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69	74	chr5	66969429	66971585	+	ENSMUSG00000107290.1	Gm43282	TEC	0.173167	0.112822	0.134543	0.238379	0.264504	0.275511	0.185928	0.15736	0.146784	0.352881	0.410054	0.488024
9	0	chr8	18932729	18950975	-	ENSMUSG00000039814.15	Xkr5	protein_coding	0.01848	0.030806	0.016038	0.013077	0.035475	0.013037	0.004165	0.00717	0.001059	0.007754	0.0	0.027771
39	9	chr9	22112989	22117172	-	ENSMUSG00000013822.7	Elof1	protein_coding	8.171063	9.637691	8.960365	5.767517	7.204366	6.202466	7.931949	7.588657	7.222413	8.852252	5.158884	8.437874
39	9	chr9	22113944	22114013	-	ENSMUSG00000098646.1	Mir7084	miRNA	0.051256	0.165885	0.0	0.309976	0.243922	0.0	0.076693	0.144723	0.0	0.292441	0.0	0.398532
39	9	chr9	22117328	22137756	+	ENSMUSG00000111856.1	6530413G14Rik	processed_transcript	0.106558	0.025236	0.009679	0.012577	0.095906	0.064322	0.120224	0.125073	0.020393	0.086939	0.024595	0.059829
81	46	chr11	58865965	58867154	+	ENSMUSG00000085744.1	Gm12259	lincRNA	0.126084	0.007014	0.0	0.022832	0.0	0.048735	0.0	0.0	0.01787	0.0	0.0	0.042526
81	46	chr11	58867216	58883288	+	ENSMUSG00000020491.15	2810021J22Rik	protein_coding	1.432787	1.092022	1.06528	0.560445	0.670744	0.590117	0.689141	0.682389	0.726068	1.379226	0.930463	1.220571
18	5	chr12	112772194	112802657	-	ENSMUSG00000072812.4	Ahnak2	protein_coding	0.155896	0.079687	0.097274	0.032285	0.041717	0.067763	0.103301	0.041402	0.13418	0.070941	0.020971	0.052644
18	5	chr12	112808937	112816252	+	ENSMUSG00000037594.11	Clba1	protein_coding	1.951586	1.752746	2.177818	1.004484	1.565715	0.85403	1.648593	1.900439	1.813941	2.174388	1.622509	2.630083
60	84	chr16	55811375	55838899	-	ENSMUSG00000035356.17	Nfkbiz	protein_coding	0.295705	0.406312	0.241163	0.558403	0.327232	0.591599	0.461035	0.187415	0.586353	0.256195	0.168796	0.94423
19	14	chr16	87895900	88290265	-	ENSMUSG00000022935.16	Grik1	protein_coding	1.441508	1.916141	1.887205	1.25103	1.875632	0.968742	1.4491	0.888899	1.78742	1.316366	0.673575	0.71688
8	15	chr2	177387124	177398320	-	ENSMUSG00000078867.9	Gm14418	protein_coding	1.48056	1.382174	1.096177	1.157582	0.559201	0.925686	0.913265	0.457084	0.708263	0.913292	0.501349	0.647034
2	3	chr11	120762794	120764419	+	ENSMUSG00000078249.5	Hmga1b	protein_coding	0.190522	0.214141	0.238855	0.326441	0.45824	0.302701	0.327354	0.38246	0.336433	0.09079	0.180986	0.312034
2	3	chr11	120765310	120767365	+	ENSMUSG00000083618.1	Gm11771	unprocessed_pseudogene	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5	20	chr4	130944385	130955475	+	ENSMUSG00000040533.7	Matn1	protein_coding	0.0	0.00969	0.008101	0.052851	0.070416	0.025018	0.062999	0.05935	0.023459	0.057524	0.0	0.0335
93	57	chr5	137596645	137601058	-	ENSMUSG00000037221.13	Mospd3	protein_coding	2.211226	2.316608	1.949748	1.643123	2.103714	1.327809	1.66383	1.750035	1.719682	2.528868	1.405877	2.180971
93	57	chr5	137601593	137602172	+	ENSMUSG00000105408.1	Gm7285	processed_pseudogene	0.22799	0.199073	0.187368	0.159245	0.193209	0.21834	0.240914	0.096326	0.102639	0.105077	0.178728	0.152774
93	57	chr5	137605103	137613784	-	ENSMUSG00000029718.14	Pcolce	protein_coding	0.453895	0.705024	0.419566	0.692976	0.642328	0.729145	0.341918	0.110431	0.264814	2.602408	0.210797	0.509712
93	57	chr5	137612852	137615247	+	ENSMUSG00000106617.1	Gm36266	antisense	0.104919	0.103064	0.079205	0.041692	0.012973	0.031907	0.091999	0.053965	0.026052	0.079456	0.101204	0.055023
6	12	chr10	80519584	80539124	-	ENSMUSG00000003341.9	Atp8b3	protein_coding	0.011547	0.014965	0.014431	0.009199	0.002576	0.011334	0.008122	0.02928	0.012397	0.007893	0.004172	0.023939
7	22	chr1	161142691	161170498	+	ENSMUSG00000044835.15	Ankrd45	protein_coding	7.688797	7.306436	7.763728	6.066237	5.278007	6.270978	5.059049	4.868246	4.759947	7.810324	7.980477	7.411115
24	19	chr11	6525591	6528779	-	ENSMUSG00000085156.8	Snhg15	lincRNA	0.641686	0.813126	0.895382	0.553851	0.966529	0.980629	1.045399	1.259336	1.172695	1.225763	1.435067	1.203379
24	19	chr11	6528033	6528165	-	ENSMUSG00000064513.1	Snora9	snoRNA	0.326207	0.495019	0.5354	0.347226	0.40191	0.162652	0.46083	0.874071	0.548385	0.642051	1.502862	1.241167
46	55	chr14	16336846	16366268	-	ENSMUSG00000114243.1	Gm48163	antisense	0.0	0.0	0.008922	0.047408	0.0	0.0	0.034651	0.0	0.0	0.009222	0.0	0.0
46	55	chr14	16365179	16435462	+	ENSMUSG00000017485.11	Top2b	protein_coding	6.940705	7.222022	8.187026	7.795707	7.101024	7.336444	8.910398	8.077965	8.884268	9.060985	5.818157	5.548776
16	46	chr15	78842624	78850897	+	ENSMUSG00000049521.2	Cdc42ep1	protein_coding	0.662926	0.809297	0.921375	0.710346	1.16438	0.659569	1.240204	1.080415	1.152235	1.056946	0.55669	0.828394
57	47	chr2	135659011	136014593	+	ENSMUSG00000039943.16	Plcb4	protein_coding	0.119482	0.07013	0.172466	0.290781	0.838607	1.547039	0.250109	0.068701	0.439456	0.537766	0.050558	0.051028
6	10	chr2	60251993	60284488	-	ENSMUSG00000060703.12	Cd302	protein_coding	3.555222	2.609499	3.703726	3.088482	2.861831	3.44639	2.293043	2.333791	2.155962	2.531234	1.915873	2.076067
37	48	chr5	124570213	124579131	-	ENSMUSG00000029388.14	Eif2b1	protein_coding	3.227372	3.159861	3.23105	2.170092	2.589776	2.44716	3.831629	4.102878	3.264227	3.981299	2.018886	2.597723
37	48	chr5	124579140	124597680	+	ENSMUSG00000029387.10	Gtf2h3	protein_coding	1.564272	1.417303	1.077036	0.823652	1.071935	1.13201	2.278172	1.349462	1.177038	1.709337	1.09455	1.615887
38	22	chr6	6952170	6955900	-	ENSMUSG00000097356.1	Gm26774	lincRNA	0.0	0.0	0.0	0.010217	0.0	0.003807	0.018654	0.01529	0.0	0.010012	0.0	0.0
38	22	chr6	6956004	7042979	+	ENSMUSG00000042505.6	Sdhaf3	protein_coding	1.438361	1.543276	1.45116	1.493971	0.944867	1.641982	1.359982	1.075832	1.228736	1.19898	0.754613	0.974315
2	11	chr7	100996568	101012866	-	ENSMUSG00000032860.5	P2ry2	protein_coding	0.028227	0.195091	0.052714	0.100406	0.04726	0.123058	0.178115	0.226889	0.194533	0.06872	0.157829	0.110648
2	11	chr7	101018623	101018868	-	ENSMUSG00000108895.1	Gm45070	processed_pseudogene	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50	38	chr11	120103960	120151346	-	ENSMUSG00000061306.16	Slc38a10	protein_coding	6.132403	6.544196	6.805216	5.105947	5.423669	4.472858	7.012583	10.340704	8.238295	8.024137	7.970783	10.049546
50	38	chr11	120150562	120152341	+	ENSMUSG00000085636.1	Gm11769	processed_transcript	0.015072	0.016627	0.001348	0.019961	0.04145	0.007481	0.00768	0.011622	0.0	0.033321	0.0	0.02483
28	6	chr11	120361534	120368168	+	ENSMUSG00000025380.2	Fscn2	protein_coding	0.085168	0.10722	0.07314	0.019998	0.02311	0.020346	0.225062	0.015259	0.011353	0.0186	0.0	0.262986
63	42	chr11	120484613	120489065	+	ENSMUSG00000039640.7	Mrpl12	protein_coding	8.653559	9.694489	9.351339	7.182536	8.711526	7.150943	10.594183	12.270965	10.471119	9.578603	8.503955	9.625961
63	42	chr11	120489406	120492394	-	ENSMUSG00000086929.1	Gm11788	antisense	0.018901	0.0	0.023693	0.0	0.0	0.0	0.0	0.003926	0.0	0.011448	0.0	0.0
63	42	chr11	120491840	120499187	+	ENSMUSG00000025792.9	Slc25a10	protein_coding	1.917189	2.277817	1.294904	1.308619	1.741421	1.304291	1.27097	1.651776	1.099585	1.785288	1.177965	2.850031
2	15	chr11	51898966	51909624	+	ENSMUSG00000110618.1	Gm39822	lincRNA	0.156573	0.162042	0.126482	0.095338	0.083075	0.123023	0.109472	0.121251	0.094126	0.209344	0.28416	0.205532
43	58	chr15	3317760	3583492	-	ENSMUSG00000055737.12	Ghr	protein_coding	1.271754	1.329954	1.304285	1.229462	0.872652	1.205967	1.102786	0.886963	1.013299	1.379565	1.05776	0.923964
64	52	chr2	157981803	158028433	-	ENSMUSG00000027650.12	Tti1	protein_coding	2.748977	2.838711	2.66197	1.80178	2.178913	1.763869	1.875083	1.96847	1.772909	2.62973	3.113474	3.326647
64	52	chr2	158028497	158132297	+	ENSMUSG00000027651.16	Rprd1b	protein_coding	2.918255	2.854069	2.893121	2.367067	2.260862	2.183844	3.285172	3.213561	3.238501	2.813451	2.178294	2.718582
17	7	chr2	50279881	50296801	-	ENSMUSG00000026766.16	Mmadhc	protein_coding	6.284258	8.146995	7.844312	7.70742	6.80841	7.305145	6.246798	8.027484	6.895831	11.460698	7.961937	8.874575
17	7	chr2	50296810	50433967	+	ENSMUSG00000085862.2	Gm13483	lincRNA	0.261832	0.167342	0.038388	0.04454	0.047647	0.056133	0.132234	0.202316	0.046528	0.128669	0.02659	0.026923
30	9	chr3	115938973	116007406	-	ENSMUSG00000054414.4	Slc30a7	protein_coding	1.808694	1.80421	1.663411	1.162298	0.997661	1.323774	1.408121	1.200264	1.365352	1.927935	1.676492	1.99367
30	9	chr3	116007462	116029017	+	ENSMUSG00000027963.14	Extl2	protein_coding	14.782784	15.970406	14.553128	11.759813	10.797767	12.319048	7.530023	7.9598	6.995962	14.2902	11.727982	13.612958
28	9	chr3	19995945	20035315	-	ENSMUSG00000027615.14	Hps3	protein_coding	1.305777	1.971858	1.156658	1.724496	1.039201	1.853661	1.62633	1.312398	1.086264	1.942611	0.795976	1.412865
104	71	chr4	139347435	139352576	-	ENSMUSG00000028741.13	Mrto4	protein_coding	6.843709	6.488557	6.260791	5.590364	6.081892	5.80595	6.890004	7.915246	7.278623	6.91152	4.51883	7.291284
104	71	chr4	139352587	139378730	+	ENSMUSG00000078517.12	Emc1	protein_coding	10.797989	11.233082	11.318697	9.22718	11.303554	8.794004	8.579833	8.712035	9.670019	10.463255	9.717666	12.093727
55	50	chr9	101105084	101251795	-	ENSMUSG00000043154.15	Ppp2r3a	protein_coding	7.231551	6.431841	3.222385	6.254749	3.350032	4.934699	4.654766	4.112286	5.484513	3.015151	5.226498	1.689252
72	83	chr9	104547286	105034544	+	ENSMUSG00000032564.16	Cpne4	protein_coding	9.541466	10.096583	13.158455	11.008589	9.716296	9.74549	7.872617	7.893581	6.92882	8.699796	13.448535	9.574581
79	70	chr9	108290429	108296498	+	ENSMUSG00000032606.7	Nicn1	protein_coding	13.416842	16.970009	15.874671	12.0921	13.784802	12.318556	11.084434	9.953881	10.96964	13.872313	10.780979	12.38851
79	70	chr9	108296853	108302302	+	ENSMUSG00000032607.12	Amt	protein_coding	2.793755	4.717924	2.409521	2.240018	2.889701	3.114949	3.083215	2.267399	2.430108	3.566976	1.650589	2.855108
79	70	chr9	108302958	108306160	-	ENSMUSG00000039461.12	Tcta	protein_coding	6.689268	7.460389	7.085333	4.482479	3.684654	4.79109	4.229442	4.288624	3.871437	6.197057	4.93715	6.470558
79	70	chr9	108306129	108337934	+	ENSMUSG00000007815.13	Rhoa	protein_coding	28.671118	26.159876	26.276085	24.956644	24.810341	25.900215	26.6084	29.18519	27.299248	30.711735	27.202023	29.027254
15	34	chrX	48171969	48208878	-	ENSMUSG00000036985.12	Zdhhc9	protein_coding	4.065221	4.121267	4.563764	3.768195	4.44327	3.808253	4.30065	3.35252	3.639351	5.112595	5.11305	5.446651
2	5	chr1	191436340	191465048	-	ENSMUSG00000103114.1	Gm32200	lincRNA	0.085512	0.064074	0.013004	0.060283	0.009771	0.048281	0.04604	0.05993	0.089221	0.052823	0.0	0.030126
5	9	chr5	37820485	37824583	-	ENSMUSG00000048450.10	Msx1	protein_coding	0.396595	0.519361	0.487218	0.394009	0.65372	0.224998	0.488404	0.46231	0.590926	1.510963	0.615172	0.834222
43	15	chr12	116047724	116063360	+	ENSMUSG00000042063.11	Zfp386	protein_coding	6.060929	5.845218	4.939476	2.849167	2.296338	3.873529	6.328464	5.775682	5.563097	3.995375	3.636876	4.561839
10	32	chr17	24840143	24864450	+	ENSMUSG00000024158.17	Hagh	protein_coding	11.214322	12.718664	11.573261	10.87905	16.991678	11.008699	20.418213	20.587486	19.481932	16.424011	13.20948	16.446335
10	32	chr17	24848892	24850364	-	ENSMUSG00000045316.5	Fahd1	protein_coding	2.306891	2.710516	2.540976	1.739115	2.657365	1.924826	3.22858	2.794327	2.828499	2.611281	1.415629	2.40628
9	16	chr9	6168584	6378850	+	ENSMUSG00000032006.15	Pdgfd	protein_coding	0.905456	0.901174	0.906714	1.10158	0.748084	1.469909	1.054221	0.930604	1.035876	1.243614	0.709659	0.466273
17	4	chr15	99317225	99370482	-	ENSMUSG00000023008.18	Fmnl3	protein_coding	0.948837	1.040864	0.891181	0.744128	0.780612	0.531015	0.822913	0.688459	0.809528	1.052747	0.640016	0.911921
17	4	chr15	99368029	99368135	-	ENSMUSG00000095635.1	Gm22951	snRNA	0.04721	0.290759	0.0	0.00987	0.070443	0.088116	0.067362	0.0	0.433943	0.116976	0.318976	0.0
10	58	chr5	114622152	114658421	-	ENSMUSG00000014158.12	Trpv4	protein_coding	0.054437	0.074379	0.040743	0.102641	0.067553	0.077144	0.081977	0.157911	0.113446	0.631231	0.092331	0.150377
65	39	chr8	83666678	83672753	+	ENSMUSG00000019464.6	Ptger1	protein_coding	0.166706	0.087276	0.078435	0.060501	0.049531	0.103621	0.037398	0.064869	0.03109	0.061928	0.016755	0.041608
56	31	chr10	127296221	127311786	-	ENSMUSG00000040354.14	Mars1	protein_coding	6.606328	6.496944	6.560203	5.494586	6.264741	5.308397	5.028718	5.329307	5.032777	7.768997	5.772817	7.708381
56	31	chr10	127313149	127314148	+	ENSMUSG00000098057.1	Gm6283	processed_pseudogene	0.022944	0.031276	0.0	0.018866	0.008768	0.001053	0.075258	0.030492	0.023802	0.031291	0.0	0.249469
56	31	chr10	127321964	127329943	+	ENSMUSG00000040345.10	Arhgap9	protein_coding	0.033352	0.021006	0.016409	0.025949	0.062299	0.05211	0.070712	0.04224	0.039069	0.056055	0.03916	0.053634
56	31	chr10	127329882	127341974	-	ENSMUSG00000025407.7	Gli1	protein_coding	0.070526	0.082582	0.144662	0.070273	0.116947	0.045196	0.108851	0.062371	0.098242	0.235908	0.190994	0.233145
56	31	chr10	127332391	127370406	+	ENSMUSG00000112426.1	Gm47200	antisense	0.039923	0.011624	0.018349	0.0	0.0	0.006694	0.027891	0.0	0.0	0.009309	0.0	0.0
14	11	chr10	88201093	88246158	+	ENSMUSG00000020056.16	Washc3	protein_coding	3.020512	3.308983	3.268966	1.529503	2.430123	1.968562	2.342614	2.089619	2.482529	3.013862	0.168653	1.911095
16	19	chr11	117860752	117865543	+	ENSMUSG00000070330.2	Tmem235	protein_coding	0.000597	0.001053	0.0	0.0	0.0	0.0	0.004042	0.0	0.0	0.0	0.0	0.004466
20	15	chr11	29170909	29173558	-	ENSMUSG00000086725.1	A630052C17Rik	processed_transcript	0.882303	1.076396	0.767162	0.439739	0.383514	0.544877	0.68556	0.490862	0.762612	0.866119	0.736727	0.90588
20	15	chr11	29172890	29220797	+	ENSMUSG00000020463.15	Ppp4r3b	protein_coding	6.918231	7.788965	8.029897	6.900857	4.694472	6.401654	7.445115	6.012394	7.224709	7.559083	5.835293	5.619778
24	60	chr11	32347820	32428173	+	ENSMUSG00000040711.8	Sh3pxd2b	protein_coding	1.701863	1.035173	1.243231	1.49746	1.482207	1.228936	2.681196	2.85138	3.113293	1.586903	1.028537	1.553079
12	12	chr12	16988648	17000408	-	ENSMUSG00000045679.14	Pqlc3	protein_coding	0.014814	0.02609	0.040954	0.036918	0.024533	0.008275	0.004035	0.006992	0.019801	0.096287	0.0	0.059286
31	27	chr12	98628157	98669815	+	ENSMUSG00000021007.14	Spata7	protein_coding	4.263955	3.075396	3.978917	2.982686	2.944396	2.250713	2.709379	2.824502	2.69954	3.147824	1.274139	4.825356
24	39	chr13	104631140	104817142	-	ENSMUSG00000021715.12	Cwc27	protein_coding	0.141471	0.61214	1.084812	1.192673	0.748806	1.128204	1.98599	2.144934	2.00405	0.704739	0.107363	0.119192
24	39	chr13	104792484	104839274	+	ENSMUSG00000021716.14	Srek1ip1	protein_coding	5.009832	4.702916	4.775602	2.552783	2.31534	2.510186	4.476844	4.155809	4.782677	4.965679	4.863173	4.650403
17	32	chr13	55085777	55086259	+	ENSMUSG00000094446.1	Gm6344	processed_pseudogene	4.864349	4.283426	2.850466	5.443345	7.135328	3.055106	8.586786	8.208823	9.971578	6.909841	1.846644	4.017372
54	51	chr13	62671784	62760709	-	ENSMUSG00000074863.5	Platr25	protein_coding	1.067331	0.311439	0.922617	0.469388	0.210594	0.491798	2.025991	0.65934	1.666412	0.656397	0.231198	0.154382
10	3	chr13	91701665	91741872	-	ENSMUSG00000074782.3	4833422C13Rik	antisense	1.50752	0.816848	3.80778	1.330993	1.546972	1.275786	3.726509	3.372563	3.18544	2.573842	1.817341	2.544366
10	3	chr13	91741512	91786148	+	ENSMUSG00000021620.4	Acot12	protein_coding	0.06696	0.072683	0.038411	0.045726	0.033613	0.042773	0.045265	0.074998	0.02758	0.05879	0.0	0.068255
10	3	chr13	91744705	91745004	-	ENSMUSG00000084452.1	Gm24597	misc_RNA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	7	chr14	16238652	16249808	-	ENSMUSG00000021786.13	Oxsm	protein_coding	1.897123	1.861049	1.345658	0.92795	0.535984	0.842873	0.87584	0.642693	1.29304	1.244489	1.062042	1.186147
15	7	chr14	16243351	16245091	+	ENSMUSG00000114907.1	Gm47794	antisense	0.149547	0.204558	0.18688	0.129926	0.235596	0.192402	0.249256	0.188623	0.298255	0.252161	0.425342	0.402321
15	7	chr14	16249280	16311926	+	ENSMUSG00000021785.8	Ngly1	protein_coding	3.793023	2.821005	5.616142	3.410935	3.084543	2.897792	2.713433	4.239809	3.57137	2.854948	2.428247	4.51096
35	34	chr14	26918988	26971232	-	ENSMUSG00000040760.11	Appl1	protein_coding	10.77415	9.177674	9.955944	8.488847	6.807942	8.485002	8.564124	8.663768	9.072004	10.769457	8.943739	7.722012
6	3	chr1	45374321	45503282	-	ENSMUSG00000026042.16	Col5a2	protein_coding	0.31947	0.255472	0.348283	0.231032	0.334746	0.221839	0.42037	0.403754	0.368961	0.293154	0.171494	0.286799
0	6	chr16	45746243	45953598	-	ENSMUSG00000033149.17	Phldb2	protein_coding	0.039356	0.044592	0.165033	0.045789	0.049564	0.044841	0.044162	0.039897	0.036541	0.125593	0.04425	0.032485
98	153	chr16	4935049	4939633	-	ENSMUSG00000097397.2	Gm16861	antisense	0.190436	0.296424	0.225056	0.23295	0.258131	0.268972	0.258149	0.007461	0.047899	0.150797	0.010503	0.139506
98	153	chr16	4938761	4941032	+	ENSMUSG00000022516.10	Nudt16l1	protein_coding	7.580829	10.188154	9.407568	4.963555	5.964715	4.299925	6.099041	7.563872	6.004018	9.65836	9.2306	10.706947
7	17	chr16	70313949	70569716	+	ENSMUSG00000022707.16	Gbe1	protein_coding	0.787911	0.649164	0.666997	0.817102	0.746604	0.807947	0.885339	0.874331	0.807008	1.002771	1.448221	0.538836
13	11	chr17	65885633	65887027	+	ENSMUSG00000117335.1	Gm49870	bidirectional_promoter_lncRNA	0.277285	0.285219	0.64527	0.233953	0.15869	0.190602	0.277845	0.2893	0.104611	0.176724	0.29052	0.35845
13	11	chr17	65886420	65889035	+	ENSMUSG00000117250.1	Gm49871	lincRNA	0.459232	0.262276	0.355287	0.132284	0.1297	0.194263	0.159644	0.183514	0.144887	0.313251	0.418845	0.248807
93	59	chr18	23954692	23964673	+	ENSMUSG00000024276.7	Zfp397	protein_coding	3.46667	3.328978	3.780657	3.735995	3.702468	4.084177	3.68604	4.348184	3.553579	3.869829	3.370502	3.652229
8	0	chr1	85083069	85109853	-	ENSMUSG00000089844.7	A530032D15Rik	protein_coding	0.001592	0.0	0.0	0.009443	0.0	0.0	0.003696	0.005432	0.0	0.000708	0.0	0.002082
8	0	chr1	85099512	85101074	+	ENSMUSG00000073631.2	Gm10553	antisense	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8	0	chr1	85105946	85114035	+	ENSMUSG00000072109.11	A530040E14Rik	antisense	0.0	0.0	0.001531	0.00281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8	0	chr1	85115319	85117237	+	ENSMUSG00000090128.1	Gm16038	unprocessed_pseudogene	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004849	0.0	0.0
16	0	chr18	61684887	61692538	+	ENSMUSG00000024578.3	Il17b	protein_coding	0.004366	0.012216	0.0	0.00614	0.024166	0.005698	0.001467	0.0	0.0	0.016094	0.0	0.0
16	0	chr18	61691046	61692384	-	ENSMUSG00000102778.1	Gm38165	antisense	0.0	0.037192	0.0	0.0	0.0	0.0	0.0	0.002683	0.0	0.0	0.056779	0.030559
45	17	chr18	77789914	77882879	+	ENSMUSG00000025429.9	Pstpip2	protein_coding	0.786806	0.836164	0.640984	0.808273	0.96418	1.199755	0.947182	0.473802	0.404009	0.350447	0.156124	1.570334
45	17	chr18	77793259	77796743	-	ENSMUSG00000073529.9	F830208F22Rik	processed_transcript	0.04153	0.021767	0.01494	0.020534	0.031955	0.01535	0.010724	0.039314	0.048067	0.034607	0.011695	0.0
45	17	chr18	77806314	77806666	-	ENSMUSG00000087838.1	Gm23954	misc_RNA	0.0	0.0	0.0	0.0	0.0	0.0	0.035486	0.0	0.0	0.0	0.0	0.0
83	80	chr19	5273932	5295455	-	ENSMUSG00000024853.10	Sf3b2	protein_coding	15.603924	11.552321	18.273939	16.419863	22.714741	11.710163	20.44459	21.825451	21.290741	16.579426	19.909363	10.36137
83	80	chr19	5295196	5296028	+	ENSMUSG00000118243.1	Gm50203	antisense	0.239377	0.232588	0.336928	0.113247	0.157411	0.167983	0.220463	0.252594	0.273666	0.069153	0.018089	0.494422
83	80	chr19	5298331	5308738	+	ENSMUSG00000047658.6	Gal3st3	protein_coding	9.637323	11.277691	10.247997	6.698757	9.442074	6.089692	9.379995	9.991793	8.552667	10.639971	8.615609	14.011028
